,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,angry,disgust,fear,joy,positivity,sadness,surprise,nmf_0,nmf_1,nmf_2,nmf_3,nmf_4,nb_locutors,ratio_HF,ratio_speak,mean_nrj,std_nrj,mean_f0,std_f0
SEQ_286,0.40030143313024164,-0.030223232889461073,0.13819393955155973,-0.0797548612211139,0.4850089330298043,0.28417721638113513,-0.04393894327753624,-0.057696739864632876,0.1956922026306114,0.03996361014538708,-0.06174434441327914,0.0037477578640967082,-0.007049498990205082,0.0016736078620340847,0.07258174134079692,-0.06443693077564099,-0.016802410913642596,-0.016040719614335418,0.06827983971192954,0.07820384660858766,0.01972779421470509,-0.02447913491596132,0.020106458302807582,-0.0037254750298773417,0.04627891363931134,0.024773491441150805,-0.06771005008253518,0.0025666272477732747,0.008691089263873566,-0.023989961724432313,0.009332594988658837,0.009647192158918108,-0.035556694364128144,-0.045562475256992516,-0.021715097261974365,0.006153760137668929,0.01905346249569825,-0.02425835866240312,-0.01930027243271416,-0.004541383119808764,0.004754572187649558,-0.026550811701071333,0.0035945720663705044,-0.03810932023606065,0.0011744582960252893,-0.015319942731577033,-0.005958769656570059,-0.029204781846408435,-0.011256277549024762,0.005987933149544928,0.4077867382688141,0.20389336913440706,0.4077867382688141,0.0,0.6116801074032212,0.4077867382688141,0.0,0.0,0.003248034282007033,0.0,0.0,0.2922230633946472,0.6967215174001543,0.34836075870007716,0.2260356067901264,-0.5805141515108962,0.06988467109376077,-0.0008370920773067365,0.015829256808435752
SEQ_287,-0.4171838442401266,-0.1770723962290735,-0.004473414393053768,0.2734225727783704,-0.018068706565994276,0.11997256851465993,-0.035607823785332955,-0.029021533646303197,0.026921317400358444,-0.0823556656450113,0.013562886000909925,0.022279722105105617,-0.06914615512270052,-0.05377206875033189,-0.056546874177631795,0.035723334357428825,-0.0066433340887668375,0.003902947656184067,-0.042878846770579564,0.10086824417676218,0.015393237673545362,-0.014053381061546742,0.011718496104060729,0.05738792922509837,0.03621031541601789,0.04454123748094837,-0.00777439949883396,-0.004689027322742068,0.023646529474579448,0.02588320988498137,-0.004879152580994105,-0.0024504916265363423,-0.010846776404094415,0.015036677757135644,0.09080397787394165,-0.0126060014562418,0.0125594552714515,-0.12892692779001752,-0.004843886663973541,0.0005001282161367397,0.019151435479309423,0.017805823888260776,-0.010117376487247039,0.03200561535935808,0.10448388058193878,0.01235700174714777,-0.05987932998048149,-0.05246955801167443,-0.07773864786501938,0.0025549586117395986,0.07761045740759298,0.07761045740759298,0.1552209148151859,0.07761045740759298,0.9313254888911157,0.1552209148151859,0.07761045740759298,0.006437116899161586,0.0934586723019898,0.2023656715648739,0.0,0.10307478655426766,0.676924078279118,0.0,0.1447370562109956,-0.6791026517968375,0.2424612250614804,-0.0028377294896182884,0.029138750159794394
SEQ_288,0.13232274179649234,-0.3323674063337037,0.2921671474293223,0.026156324333501745,0.511843722869749,0.2409912398953844,-0.001878843792539957,0.1124432493837435,0.11705783140866487,-0.014587917465451211,0.14223550954264044,0.03140557262214642,0.1337640247214575,0.02102764137106447,0.061671366688686356,-0.1258121394112647,0.09625893980415991,-0.03555327956143396,-0.04517540351345967,-0.027961433730968255,-0.04474693610789357,-0.036576723551502925,-0.03243051926011409,-0.02253677687409065,-0.04881442886927017,0.11631882100970863,-0.01932081078596342,-0.06905493769100587,-0.018903827400703593,0.001274835948629599,0.008584947842759167,0.0032048178738406574,-0.009102718536612125,-0.05319914443286897,0.0068001946214741975,0.037992824479445124,-0.016822412837316152,-0.04817739966200592,-0.0012141539263112514,-0.03178612577707605,-0.039539605183592307,-0.0086132674783302,-0.07172072883149132,0.022292987250722422,-0.01102261077525154,-0.013015417934799888,0.033242326975829344,0.01714018339323648,0.006234964362990761,0.026505865591483855,0.0,0.0,0.0,0.0,0.9782712627658104,0.0,0.10869680697397893,0.021768178475757734,0.01768769747284412,0.0,0.0,0.17430901400732174,0.45532902788212054,0.0,0.22634853409169,-0.8414667811509197,0.17939275534560684,-0.002993875456982242,0.03442019380009283
SEQ_289,-0.08778134964255874,0.007781525862105869,0.08847684380970236,-0.11978382415424671,-0.004325908450555571,0.004028814389915003,-0.09532512600042184,0.03302653526617201,-0.09927020058784727,-0.1536724627014561,0.04265508469851414,0.07777446807242566,0.20429761166234514,0.13070708974440878,-0.08035029963834728,0.019570618138443744,-0.007687020239074135,0.003020760842496476,-0.045965717611716514,0.02183497288005103,-0.0355529135857842,-0.12334007832756186,-0.03470109600488714,-0.04681752862466503,0.06864160133117288,-0.05308954884448467,-0.037582168472987176,0.021591659787854198,-0.04179091684911284,0.1078513175678668,0.005512767580965692,0.011004877428150773,-0.032134460929635865,-0.10564085460277947,-0.023523186361357768,0.06136831195526176,-0.029836929461176335,0.03545187632423808,0.005976302950279359,0.04876023806011923,0.060527776174578406,0.0019464438209696496,0.015857625081040626,0.02655856469008967,0.021625618161213164,0.020371576617496247,-0.046676646406488595,0.010208394824589118,-0.055892595326367644,0.03861002656861493,0.08983006061770829,0.0,0.17966012123541658,0.08983006061770829,0.8983006061770828,0.26949018185312484,0.08983006061770829,0.1183632070604061,0.0,0.054155209912243686,0.2116593217234779,0.046932720716791936,0.6824754061715799,0.17061885154289497,0.1981803583305934,-0.6681063801136382,0.13638654896625152,-0.0028801184548073793,0.029416867122310942
SEQ_290,-0.14761217309834065,-0.23004659239357247,-0.07305250670679182,-0.021562104897473452,-0.0017284468246295864,-0.04619837463681005,-0.09038909839353838,-0.07437982935221976,-0.01826793266272033,0.04631909172296608,0.025170250751147937,-0.04249145519742256,-0.09106500145949374,-0.022998124400307195,-0.046996255629381756,0.02718006275917359,0.057332941405043046,-0.050896487709903744,0.04429684613873671,-0.0611795687090691,-0.04597753315547929,-0.050945056386880225,-0.0011748755046790316,0.02770235134921404,0.02743002169130646,-0.06635704997954184,0.007312751483501176,-0.030915712882263514,0.036908791252057954,0.033171843463594454,0.04211113379041277,-0.033446162691628124,-0.043498177343942256,0.04597309130767609,-0.025215598450021023,0.04217532460060928,-0.01899532051459175,0.06677963835437191,-0.03830231590161883,-0.009355003381497274,-0.011935347046916366,0.02827980572010345,0.01728198331230839,-0.0248195904784149,-0.028178880520217893,-0.04114968042183951,0.005380767959774499,-0.017667720444804465,-0.010064959836904384,-0.02626756138648889,0.11127671914580964,0.0,0.05563835957290482,0.08345753935935722,0.9458521127393817,0.11127671914580964,0.13909589893226204,0.04230983650031624,0.028022702303013895,0.15925547394548045,0.1463789518311776,0.04272949469909461,0.5740640554628894,0.14351601386572235,0.14017843214791484,-0.7740858756603348,0.17521037540785755,-0.0011491654723657532,0.017166304828772495
SEQ_291,0.16854915784396843,0.12703206327431887,-0.1929634090217156,0.11471733410906947,0.0227558587432914,-0.05399156122262102,-0.1558418472009619,0.20011493977051686,-0.024778380297790562,0.051868108162893195,-0.008336690170049156,0.019974667353185555,-0.1329376865795283,0.0027638275832446344,0.09121353738144657,0.1809438599507108,-0.0062015953321147895,-0.10968418491097598,0.11759089682119597,-0.03577888794822712,0.002656333405019969,0.09397273514151094,0.10924497081440931,0.035648956034897594,-0.02484849215671494,-0.12441192557156015,0.055620214190086475,0.0071315386763443865,-0.018634718656468995,-0.06093920816361661,-0.0018336776816195125,0.013634143986319434,0.14488124616789427,-0.013346670177506917,0.015501110975521603,-0.04794307856247493,-0.02872232283128186,-0.0313447054876114,-0.006110421556111002,0.05003103954591149,0.030922339708464284,-0.01802610461265527,0.09084083504403256,0.004014008632575447,-0.009191315753598535,0.03530404002302781,0.021106994891230017,-0.02111333802678753,-0.0498601007428522,0.01817850467779807,0.17976043998959787,0.0,0.08988021999479893,0.26964065998439685,0.8988021999479894,0.08988021999479893,0.0,0.015321385606576513,0.25599320605319037,0.0,0.027330952514205573,0.06680979573627137,0.6989079005494561,0.17472697513736402,0.26701234932963375,-0.6362037215450773,0.06299911088723296,-0.0031125551244407103,0.031126913348052516
SEQ_292,0.18666940563566367,0.05272321196323069,-0.08578221475454866,-0.1563633028769383,0.0731217235044125,-0.0831641664961897,-0.10508436847638826,0.09298542780675588,-0.059242710364495646,0.000538493131392515,0.02996176930379456,0.007069591196668756,-0.01452701613554253,-0.02477732505243234,-0.10101644656724956,-0.028262169726077018,0.05893541310477026,0.06999515021906344,0.01202887559068029,-0.04239848921564582,0.013923449816097236,0.037980485509960624,0.03403951686233108,0.056896806068857685,-0.0417786169368053,-0.02463465885728513,-0.07189794761776966,0.007895617649913646,0.006042490898700141,-0.005754200754753169,-0.023091738995318616,0.025519232872903554,-0.005468593117624521,0.020705023020359453,-0.014176857399190362,-0.025946520157096774,-0.017185650354672854,-0.01950258949034859,0.027967004800441127,-0.03767678762012369,-0.01951736357057791,0.024532329683234575,-0.030602410953026266,-0.03515425077808416,-0.02441831354389676,0.019750870553829743,-0.019882788919669526,0.01764584356213087,0.01814004089775817,-0.007631544945318582,0.0,0.0,0.0,0.0,0.9463298591165967,0.18926597182331933,0.18926597182331933,0.06807955460680433,0.011854784874980788,0.06530740528992468,0.1541952097126099,0.0,0.4301846574845376,0.0,0.18524698169190615,-0.8632491341714656,0.18621695414344838,-0.0019822660306494004,0.027294050671993905
SEQ_293,-0.3892532137946052,-0.010948425538517381,0.013672464364517078,-0.08287662156663096,0.03637569093758354,-0.11638178132773232,0.013738615836414402,0.0395674209682693,-0.04005613945609211,0.0014198103180232623,0.0006256844335918729,0.032692600537545566,0.03859442454465104,0.035647010068279604,0.09422899070045374,0.0024555401680220086,0.08604358205119664,0.020107118755076706,0.030700212496582828,0.0461125600945701,0.018304183136414805,0.0203549634886947,0.029508511343774753,0.004807158427440837,0.02315184325932729,-0.01526790762315819,0.03430239932585153,0.028877868593363793,-0.06779052443235743,-0.0018090267133190935,0.031170472780142667,-0.026964873458338794,-0.0447860637657245,0.04803567449695695,-0.007302746515607164,0.02685140317141585,0.00020549439009434194,0.07923015914845201,-0.03312157337219091,-0.007473770849134455,0.005850342262895972,-0.04220681198356274,0.008698755270040812,-0.001385014223067732,0.012781984354235937,-0.04572699007789158,-0.021436764734559757,-0.04025525073440508,-0.026124517041697985,0.02712658115110456,0.3589853949631468,0.1435941579852587,0.335053035298937,0.0,0.7419031495905033,0.2632559563063076,0.1675265176494685,0.08081648317526968,0.0038740118907125685,0.2772723190860408,0.04067027218817211,0.07335004854567553,0.8673647281476246,0.13877835650361994,0.0929901996948237,-0.46107785608268964,0.08383780766668812,-0.00097877558087567,0.012218573012613369
SEQ_294,-0.03765192879037326,-0.11942738493530881,0.27949775112050546,-0.09347752984219157,0.1062178466771568,-0.1365952057132201,0.060352626739956484,0.06172973839883683,-0.009973186219266511,0.05428722049727756,0.017317337656990686,-0.006075221145942924,0.15780208409686228,-0.16115785783843148,0.17781714032188511,-0.021781405241342592,-0.12457596011319126,0.11240891589271407,0.0452273906268042,0.07799890329326759,0.0706364434454825,-0.1620041063060778,-0.069764319033671,-0.033977609772886365,0.041058079512290215,0.01457263576923082,-0.05603816177461862,-0.03456663870385562,-0.13394796620292035,0.007009979194925283,0.0299630505636955,-0.02739536802923859,-0.01852671050946663,-0.022234964949792338,0.007750653406466903,-0.03139220737675754,0.06478456995142212,0.005840833322475436,0.030646864848731265,0.07465872304468976,0.04431919263957961,-0.0109201300401553,0.03245972229187453,-0.010436826482140112,0.019010476431094617,0.11130271981959358,0.07196901419920732,-0.006265517501806251,0.020628879414886992,0.03937386774780592,0.10406689930034878,0.05203344965017439,0.15610034895052316,0.20813379860069756,0.936602093703139,0.10406689930034878,0.10406689930034878,0.0,0.018674476678863593,0.12538662223351799,0.061820234726513865,0.0,0.6864430126375964,0.3432215063187982,0.21389166335809162,-0.6006033220827626,0.060489230407782923,-0.002840255449346447,0.029222932843752176
SEQ_295,0.39267388934696945,0.2822708736340582,0.41015119449685133,0.25908924770164227,-0.03391924699165334,-0.2037371615330023,0.05934487625621463,0.05373877272052368,0.022782163531014782,0.07033754221326988,-0.05156585963668846,-0.03556674297121886,0.0772665745220236,-0.004719491583473201,-0.04777826476568075,0.012141549682858792,-0.06329250282708929,0.012210048967722958,0.08407394351799999,0.03953619959953394,-0.03577880060296685,0.00022855085325479118,-0.0179537190307568,0.00812388844978016,-0.0664624783339459,0.02856975070475507,-0.026342518616957248,-0.05860260847032481,-0.0009281113390775666,-0.017632436013258524,0.050486680968132885,0.05182501681970193,-0.003976665210693618,-0.017065348010512984,0.004992562679007495,0.08701104327108117,-0.04633488597251144,-0.011893541578015518,0.005562481166274511,0.02663452835828475,-0.006940814203362693,-0.00019363178751326024,-0.008307002713024408,-0.01858567576297075,-0.033081146241697,0.031938792682837766,0.013795606045088844,-0.017754766555815142,-0.02223097591221374,0.012023104024445468,0.05558899162882544,0.11117798325765088,0.16676697488647632,0.11117798325765088,0.8338348744323816,0.33353394977295264,0.05558899162882544,0.3661186339883472,0.0,0.0,0.0,0.026815453749870113,0.33297079787292644,0.0,0.17772381676105967,-0.8972191304621397,0.22848529349825988,-0.0011572964432820009,0.018320916256196692
SEQ_296,-0.023253104621392816,0.4182542722433109,0.005512319042600308,-0.01441854932283312,0.07886985481625833,-0.0894313088872674,0.029626345514686823,0.009220904858914358,-0.013094366206042665,0.027569004346566367,-0.04419471537897451,0.09249084693404895,-0.0007199384552882319,-0.010954461488288492,-0.0754846919001426,0.036932169720920775,-0.0164179001390754,0.028440092505339205,0.06020492290998772,-0.022262621587398446,-0.019794995155228486,-0.0011905358044246304,-0.023057922082741367,0.010102281668365744,0.008790860197261323,0.041017802661951985,0.03769303846482094,-0.06124308417273136,0.004333224330740289,0.012306484476282435,-0.03647026033296686,-0.010429108617965954,-0.06404881291730838,0.018005930095290494,0.040679789422683695,-0.03362899156772067,0.03789340381475417,0.01734649311651265,0.013007978596922784,-0.016817654431724127,0.00171413608864459,-0.0095642054110441,0.02124913049390086,-0.004855313319536713,-0.0014574527984921168,0.03159965067517529,-0.047261344663483446,-0.017778004968204402,0.07398338939547305,-0.013381872074753103,0.13622161179988454,0.06811080589994228,0.20433241769982685,0.06811080589994228,0.8854404766992496,0.3405540294997114,0.13622161179988454,0.017319229822544625,0.07969007492374197,0.003899362854190951,0.0026232953342186583,0.07213188626110946,0.40241256618751714,0.40241256618751714,0.177890533550705,-0.7985619286043301,0.07813389919666369,-0.0019859686784056683,0.02594623537753638
SEQ_297,0.5304298418835455,0.004686370379671379,0.36005715105060165,0.14630866854176255,0.08189101724205469,-0.06115054938664555,0.06701666190995641,-0.04232467741234264,-0.09044619377799855,0.06312262071480129,-0.09703106069248797,-0.002198419017235581,-0.17556419083056654,0.03900262338220771,-0.08478594540210979,0.03633950951400521,0.19533648788885324,0.0803009544238511,0.07156448332409822,-0.058517969030098836,0.0014238730633021784,0.11788555842236802,0.07039084771616856,-0.04448647060428873,-0.0870426768783327,-0.016683876779316043,-0.023626425411292274,0.037162442468532425,0.07422952569143661,-0.04619439114622324,0.046719648351149605,0.013187493282662499,0.06201869531548233,-0.028775347399345404,-0.03707113301161821,0.04139636687649784,-0.09502327849579986,-0.05600291765794829,-0.007799679868991506,-0.014827004556310586,-0.026280424460327644,0.008566861605217534,0.05066431955368739,-0.03964373853298499,-0.05150449682467291,-0.011710582503156075,0.03457924672548011,-0.020052860518260513,-0.03948004383717146,0.038089837089345026,0.1612305401882252,0.10748702679215012,0.1612305401882252,0.1612305401882252,0.859896214337201,0.21497405358430025,0.0,0.35152730179891944,0.0,0.0,0.025653133090099013,0.024409168563072414,0.7552345562236974,0.08391495069152193,0.10440581074410286,-0.627391751454828,0.13342422244134555,-0.0011504877351410064,0.015959832995303357
