,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,angry,disgust,fear,joy,positivity,sadness,surprise,nmf_0,nmf_1,nmf_2,nmf_3,nmf_4,nb_locutors,ratio_HF,ratio_speak,mean_nrj,std_nrj,mean_f0,std_f0
SEQ_192,0.6315388698380379,0.04787293432043755,-0.13529816244966617,0.059884971804359144,-0.03471205757433964,0.033946115386431344,-0.056467721158806,0.061788037005833275,0.0025489137216041127,-0.03608691088889243,-0.07973888843183068,-0.12693556068736994,0.06444125641352841,0.06997389517261836,0.016984242584960743,-0.09483724671946486,0.03787684169749425,0.08524297596890187,0.021768306454931337,0.0019819401869916875,-0.00855426547420108,-0.0362868559227321,-0.07282489011184087,-0.010499385154197943,0.019203069999583124,0.010098915795202086,-0.016252626325355506,-0.01303635861833001,0.013742598288105921,0.010256386622431588,0.026395284728912987,-0.00897191599335948,-0.0041911080482568,0.016045809382835688,-0.04447374934089002,0.00030128291077703435,-0.002644564159735638,-0.023886543468627314,0.024012029160824528,-0.01782568422808709,-0.004336728205181852,-0.0303010511231492,-0.010225793844997657,-0.01053408769423628,-0.03611594265446399,-0.011970870457887391,0.029151854726707217,-0.022528822133668892,0.0037579099542209855,0.003697722695908119,0.12670325263934137,0.25340650527868275,0.12670325263934137,0.0,0.8869227684753895,0.25340650527868275,0.0,0.019687276469328024,0.04596008670246891,0.026661187398258932,0.1298661584159895,0.18098315951041608,0.6918069521591619,0.17295173803979047,0.19285985177098935,-0.6717464765588325,0.053248966077811447,-0.0007381293773989179,0.014716957416501834
SEQ_193,-0.41053823375964865,-0.06088733955059115,0.013525141846298152,-0.11639422602154315,0.043396485584553654,-0.01519899555769882,-0.07363635555549954,-0.004531436971388893,0.019144008152218017,0.09850468868724818,-0.03751944898456833,-0.0485837064775836,-0.055412705222931104,-0.004533193470782598,0.04733995618105559,0.0011054695297573892,0.03721466676716879,0.027278687887902085,-0.010492160565329001,0.10336023804447869,-0.09993696708911798,-0.06947007282143029,-0.008556458008032546,-0.026321051312571474,0.05359896505045744,-0.009741192988123636,0.03200108803669628,-0.01537640537535495,-0.06330297639042756,-0.046079418358987524,0.0399848729744313,0.06397614001772016,-0.011018949098891185,-0.13791625840004804,-0.06703218096533499,-0.07158094254515274,-0.015596232010655318,0.016980600225026732,0.04172662708507625,-0.02911331614798319,0.013880028138768777,-0.03841469795689518,-0.014077762147350197,-0.08670013972767367,0.049333406792440734,0.07901994631296294,0.055453762052891445,0.021782506576577966,0.030247159520821378,0.049754020964924504,0.1947959777846104,0.3506327600122987,0.3506327600122987,0.07791839111384417,0.8181431066953637,0.15583678222768835,0.03895919555692209,0.022728671074389195,0.03963348897186823,0.065590293428262,0.07329170667743747,0.05634141579895809,0.7604386386330936,0.16898636414068746,0.12545437986915134,-0.6015669356463355,0.12249867426545956,-0.0023271144011934287,0.0233187791029295
SEQ_194,0.09820276733542066,0.10708762517848211,0.05693700708404561,-0.14940701468071127,-0.011460685114619926,-0.15189718945699907,-0.09960857548838994,0.2295162839713098,0.004919015118502814,-0.13232475479115396,-0.04510175761122613,-0.13158807809740067,0.0406523482931607,0.03807229962096271,-0.14472933858120646,-0.05340309167213361,-0.050504107727274226,-0.007473932468303947,-0.05463790663734428,-0.040104456536147116,0.008516933889049045,-0.02007420886004619,0.020384012466577027,0.03957139515236087,-0.0686236819738356,0.04741668643912274,-0.016217881572555416,0.006294895030850984,0.03224308495345847,0.012476978641215613,-0.010621067644964148,0.04202088504715006,-0.019165876637086972,0.03247333982694285,0.0379780355167656,-0.017930414788292066,0.039575538343304954,0.043762429540518184,0.04475175168564774,-0.003293788524706905,-0.03437727483315652,-0.05666629524519947,0.02058100327643208,0.013095547371520556,-0.04235412949626903,-0.003777328272255547,0.013125734926946204,0.0122652690264056,0.018890238922294557,0.028770679281680908,0.07055448287002736,0.1411089657400547,0.07055448287002736,0.1411089657400547,0.9172082773103556,0.21166344861008207,0.07055448287002736,0.0184755266350588,0.028567319176834083,0.0,0.22931468234374844,0.07367234640231148,0.8364556388439529,0.15683543228324118,0.07590060426546981,-0.503718211470796,0.12690333604075477,-0.0008113756177248188,0.012106118404218559
SEQ_195,-0.08750012858583364,-0.03682366035645735,-0.27545544781585707,-0.1449893516470141,-0.01910894968007364,0.04533223170665902,-0.04463608783392691,0.058285328268573786,-0.042944027477087594,-0.02297974856759998,-0.0011244351746840361,-0.0762933292547501,0.015616781682855404,0.009775311449175497,0.07055491460184142,-0.05036597399429447,-0.058444500107056374,-0.02368076534489989,-0.008220731648584492,0.005190206555154243,0.045854575179378056,0.027333425438757105,0.028960739655328666,-0.05465930240406502,-0.0643559023098926,-0.04762048974546122,-0.061657545298468217,-0.015307521428753213,0.05371348322907978,-0.057930776685315356,-0.03166949163565596,0.008170634808292051,0.02161633741036105,-0.031813670472579526,0.018165266998487997,0.043390113702323686,-0.025473183619783873,-0.0036914546785621945,-0.005127564291618915,-0.013592361484825448,0.000704260778340111,0.032224248022527165,0.03906192862339614,-0.0011330966842950216,-0.0059307140150970565,0.0001689730863392401,-0.044601014270415164,0.007386565610342659,-0.011726239410273044,-0.048624952527317876,0.039623969627426786,0.039623969627426786,0.039623969627426786,0.0,0.9509752710582428,0.11887190888228034,0.039623969627426786,0.2675811317361338,0.01910773295596885,0.047879549145173374,0.013949255848590582,0.02799047611710134,0.749687713404786,0.0,0.1170175462390169,-0.6373663903928548,0.1329127896079727,-0.0017025637382454084,0.019251033089947127
SEQ_196,0.44530626912907356,0.004571546316640857,0.06729898748588475,-0.06939446512623489,0.02735126652070681,0.022874446700475004,-0.04801267474459137,0.13352648710120268,-0.051429002308362726,-0.05416474542634637,-0.1520628093505964,-0.06049038239757871,-0.06748226200870201,0.007608631588023759,0.08447417301778495,-0.016346435878148307,-0.0011678898604564726,0.022507803365681145,-0.07370633721849584,0.020861954244155736,0.000638998958965973,-0.01741560756553407,-0.007127925585517047,0.014102246257188481,0.018406526215371238,0.014976383559310783,0.01568150064067082,0.008574441836100184,0.018710357874917205,-0.007606385650586369,0.014360154970830052,0.009319147648391765,0.014355409094518408,0.008038884371487932,0.010724017474120131,0.018452545950416174,-0.009410896089503955,-0.029584149818033707,-0.00012030823994281044,0.020696135874056856,-0.08454230530569154,0.002681016274249491,0.03745955662145578,-0.03759392497890778,-0.006195226570301918,-0.014035035165856429,0.01074506957427886,-0.003469443732214488,0.03768022287053287,0.004951260104657335,0.0,0.0794312238488315,0.0,0.15886244769766297,0.9531746861859779,0.0,0.0,0.0,0.03268853176603305,0.11574982342328491,0.21264357433450787,0.015085409054797399,0.37594912473179853,0.37594912473179853,0.19139228168164288,-0.7998891149814644,0.20037553733217492,-0.0022355887554845744,0.026749872063467583
SEQ_197,0.399260345689289,0.5706756172206984,0.2709341168040044,0.023018271667763174,0.06393816682742448,0.004118613586166608,0.16157091676261773,0.07125864047069863,-0.017915545620906685,0.08674537062426856,-0.024488713108248482,-0.057743336957754014,-0.013000490411020015,0.007096782103571304,0.007487569270874043,0.03354228402418464,0.038515181379980584,-0.02975150826807645,0.036475761665944725,-0.05085392466611976,0.029575919798184025,0.004966785315589535,0.022540694632330396,-0.01741541329686192,-0.017437136974107006,-0.022935543339738077,0.006789596661209717,-0.021719821098793356,-0.058900215285392916,0.035463354218799495,-0.0014772125971611169,0.01610241843737499,0.01010134195302851,-0.011473050236382827,-0.008915601211997644,-0.011892743065840787,0.013339185429496792,0.0012679838262031067,-0.002068195868809994,-0.030695861443226943,0.017787711847086645,-0.019981167223079566,0.012307705275763484,-0.018650290599652505,-0.01981089989035624,-0.018993285595217468,-0.0021997179681814295,0.028253445660560417,-0.01324847502519286,-0.004875681051997338,0.0,0.0,0.0,0.2583623147314805,0.9473284873487617,0.08612077157716017,0.0,0.13703852346819845,0.011252756098868064,0.0,0.061171733385276476,0.07584656674846259,0.4080379045115012,0.0,0.1659815204792547,-0.8752223378818822,0.1974667025312959,-0.0026456092750974753,0.03067514884740769
SEQ_198,-0.31962237817765565,0.1887645481411978,-0.16803267544002673,-0.020349340810934997,0.0663851946426313,-0.0792454391675643,0.0034235917008507842,0.0005815233572922336,-0.012044353857563701,-0.1209328382518276,-0.06614903238761508,-0.053144434881590714,0.035041491980042284,0.044770666750187094,-0.10844228686666695,0.045554054270157275,0.020747204108476473,-0.023630217632074436,0.0031703125352755004,-0.09036926175137545,0.047188273516999966,0.04780981443821766,-0.03866810322254411,0.027826080839475863,-0.03498924319807212,0.05783485429189649,0.058966175897692805,0.048186940147938805,0.026785163621791567,-0.00451609638652424,0.043080378142149316,0.025775154879902132,-0.04748530534342532,-0.046070414665259726,0.03707072290841663,0.0026019139624963786,-0.007832175560484657,0.0549142276606848,-0.02760839427273275,-0.008459682213759706,0.025792247603772977,0.025571911670900147,0.021734062713433505,0.03820527665136776,0.014497763704973606,0.019451331191374287,0.02158149780485659,0.045394331599754374,0.06037564421138299,-0.001773640180685585,0.1445620672377507,0.0,0.0,0.1445620672377507,0.9396534370453795,0.1445620672377507,0.0,0.021316722460298695,0.0,0.023185536383147038,0.17648494383544475,0.14905682554725733,0.39304788723876233,0.39304788723876233,0.20386301205329999,-0.7866835412625024,0.17216840349804063,-0.002806689884471081,0.030753182377818628
SEQ_199,-0.4267239039481305,-0.09690742714422751,-0.024758402882982047,0.03404061708559647,0.07545183676691468,0.07345354286772424,0.04782505949567803,0.035086037099929725,-0.08395806481160271,-0.03813888860813277,-0.02065892165699391,-0.053484262720121654,0.036257589354464076,-0.043663132169905694,-0.019617393907221573,0.03247608451678466,0.020566148000433136,-0.05749568322879271,0.03768556996404767,-0.003952315233047476,0.035732459118614446,0.007503764195188457,-0.057100517244084444,0.07416097503092939,-0.002927010860298834,-0.01726281856924572,-0.01623948270310068,-0.041399083023742844,0.07885623404601587,0.07248267841977032,-0.06514995631276782,-0.013187426804005918,-0.035004857507992856,5.953708051800343e-06,0.0336218128723319,-0.033484781206227235,-0.06122666764714945,-0.01578196236930814,-0.02744417119359937,-0.002173271266178823,-0.05153413099784613,0.1096461018050286,-0.030717387440141977,-0.02610645949454995,0.006848995670078009,-0.06627142656041463,-0.08247196294896206,-0.01595524674883468,0.09183637511660545,-0.09415240666738603,0.10526500586310508,0.15789750879465764,0.10526500586310508,0.05263250293155254,0.8947525498363932,0.15789750879465764,0.05263250293155254,0.06524058987639958,0.0,0.04172044701957069,0.050553689913060564,0.3366009781848481,0.6398213810031104,0.1599553452507776,0.12669730316893277,-0.7309559280833835,0.11841652678141465,-0.002390635770236288,0.025805494610583016
SEQ_200,-0.3081299007694165,0.11856609921804527,-0.06807411891301274,-0.04162392164880234,-0.10557482662683053,-0.10620199642071876,0.04399195644533453,-0.06222969838205712,-0.10530784185742866,-0.0238703776482555,0.021354079447927384,0.0009091600521357567,-0.0064767176071168385,0.07095993107116849,0.1085413276986292,-0.08804516759571933,0.05247798861696693,0.029144505808441083,-0.08030024237661051,0.004150919592420136,-0.013959845566969501,0.015215693694868733,0.0038071284383548506,0.01635356466322885,-0.02491592631565047,-0.005331099512464838,-0.009522849121746646,-0.06096720986402027,-0.0025163330450451286,-0.045811253055932706,0.054034787575013156,0.05876354253124789,-0.04914963452510943,-0.032860001090957665,0.011121954090483622,0.01573290254084375,-0.02306362559799732,0.028425295046662052,-0.04467820969763116,0.016488226342304534,0.007823109683472641,0.0016409522135294328,-0.0006037551453658191,-0.03044399962201234,-0.021129948044299185,0.0033521324364635574,0.019479819684806488,-0.002481142728155877,-0.015956694385449752,-0.03344212309480034,0.0,0.0,0.0,0.0,0.9318944475873001,0.23297361189682503,0.23297361189682503,0.026625425458450012,0.10882918156567796,0.012696924487625421,0.06864245039821132,0.07479056722770398,0.723487439743211,0.0,0.2526143295192776,-0.6314015700658556,0.11679906944726132,-0.0013810522280050576,0.020977427027861227
SEQ_201,-0.3608546072682714,-0.22944057506666302,0.022450696074471827,-0.14839685548213663,0.016497822266067226,0.04009143537908876,0.00453867969581375,-0.00703332845791703,-0.0018415673486196994,-0.04435756701983491,0.009845734142709688,-0.0231237549188519,0.009126312772982557,-0.0011249605494014579,-0.08567882122224708,-0.02862983062506625,0.02803845922553523,0.020812440687335548,0.007336517778633954,-0.01367585336123996,0.04598810764604719,0.0023087142958188333,0.04781074657120959,0.0002054443933574228,-0.0636008196174437,-0.03284072697450431,-0.03267461309923821,-0.024991409116625136,0.04329391311358314,0.034336213628797664,0.00041303343202331,0.013976196096739398,-0.004300110498536538,0.08808627637194934,-0.0269743509837594,0.051604135052378014,0.045638612279830945,0.0361577435416853,-0.0350416814876505,-0.03019539107867917,-0.024305678306317538,-4.7876512425618316e-05,-0.020379928193572535,0.02343419326035619,-0.020132893873830812,0.007103459715266414,-0.005895878048159049,-0.044337343394625986,0.04363028962149391,-0.02817237252361952,0.08517523043222944,0.0,0.08517523043222944,0.08517523043222944,0.9369275347545238,0.08517523043222944,0.08517523043222944,0.0,0.2781259260413477,0.03541432397198185,0.0853492246253236,0.0,0.6778004462835753,0.16945011157089382,0.18026607613924875,-0.6661412038037341,0.18735113872229128,-0.0018256277172509058,0.023010236799458173
SEQ_202,-0.36466867667174535,0.17770626589102598,0.023099135205846374,0.1650339829433336,0.1277049565778689,0.13117320985192044,-0.09241347942976479,-0.11923757709322777,0.21649149956761315,-0.019136115473185174,-0.027324973897554995,0.14238993292619723,-0.018929405016973745,-0.0626913080982845,-0.03943699392414966,0.04700587367269366,-0.05757462602286048,0.09519294639395363,0.013101591945540282,0.011322824276485025,-0.06268087932278721,-0.14417957389477015,-0.11411322391143248,0.04614460250469992,-0.09581288707353995,-0.2651907772083953,-0.05919289271845433,-0.12188253056756147,0.05206222156059536,0.1520877468680713,0.004752914937720355,0.11414891271087876,-0.12448767261190609,-0.18128305423922694,-0.023454552082816042,0.044106904053708096,-0.007722573820879793,0.33089335307109186,0.2649753502862185,0.06144380190440459,0.006412319053135922,0.17488312365001407,-0.04919724541146594,-0.05334809107638597,0.004049346714521475,-0.05371600519748177,0.13513456674686472,0.09895147503510911,-0.11504568827329671,0.0029898075136318572,0.0,0.0,0.0,0.0,0.9376578626729422,0.1875315725345884,0.0,0.0,0.11052405291565863,0.0,0.0,0.2709503194266635,0.8071162699814778,0.0,0.14666951572781692,-0.5593858819088048,0.1172128291184905,-0.0017006995480270263,0.01992674884545089
SEQ_203,-0.30307648282787303,-0.020660675369898074,0.10199937700623823,-0.11709826574676689,0.2068063582940993,0.19542696790234512,-0.14273333105941807,-0.22769704938336824,0.33460297462847743,0.016775646536507097,0.013153776156949404,0.010097748829081848,0.04738221962471009,0.02868976870744713,0.02181014640245054,0.09194758959031471,-0.024508440865494946,-0.0001850990351178466,-0.060263582076825584,-0.1730900870202369,0.11073332943531072,-0.030178406094237286,0.07968653723361963,0.03544186064468554,0.1738546467418321,0.0039982529446911195,0.08789181662875013,0.18316999703373416,-0.1108024774617079,-0.01934289218442581,0.1285672152342769,0.11753406871791085,0.12879991196908197,-0.00028668398187088547,0.006279583701099519,0.020180550660083542,-0.054614837012310534,0.0703851376375856,0.13560096725094006,-0.02577978324295081,0.21079210547208302,-0.13364497467073277,0.04692811236318746,0.024902299995004158,0.06646340164176628,0.005951221735257135,-0.05820436549369129,-0.17657536741691643,0.09757691449532202,-0.14594495587494533,0.14451552521594163,0.09634368347729443,0.19268736695458885,0.0,0.8670931512956498,0.2408592086932361,0.14451552521594163,0.01799546335619596,0.0,0.09680623153835485,0.0023175748553215924,0.30373615763986866,0.6143272057870347,0.30716360289351735,0.12286544115740694,-0.7067328025239259,0.11431497240796808,-0.0022402993695203955,0.02474879058341284
